configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
1731,None,--constrained-intra,None,--no-asm,None,--no-weightb,2.5,1.4,1.2,0.8,0.2,0.9,0.9,3,2,10,35,230,2,25,30,3,1,67,28,5,2000,1:1,umh,show,veryslow,30,animation,24572,12.51,0.14,0:02.45,516,50.28,9.01
1732,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.4,1.1,1.2,0.4,0.9,0.0,1,1,4,5,200,2,29,0,5,3,64,18,6,1000,-1:-1,hex,show,faster,30,animation,1617695,1.46,0.08,0:00.34,447,427.51,646.54
1733,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.0,1.0,4.6,0.3,0.9,0.3,3,0,12,40,210,1,24,40,5,1,65,18,5,2000,1:1,dia,crop,slow,10,grain,19606,7.65,0.08,0:01.21,639,107.95,7.16
1734,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.0,1.1,4.8,0.5,0.9,0.5,3,2,6,15,200,0,23,10,4,4,61,18,1,1000,-1:-1,hex,crop,veryslow,0,ssim,601970,10.82,0.06,0:02.11,516,59.61,239.94
1735,None,None,None,None,--slow-firstpass,--no-weightb,1.5,1.1,1.2,1.0,0.4,0.6,0.1,2,0,0,40,290,0,22,10,5,4,60,18,1,2000,1:1,dia,show,slow,40,psnr,628579,2.09,0.09,0:00.72,305,189.08,250.89
1736,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.0,1.6,1.3,3.2,0.5,0.9,0.3,1,1,6,30,300,0,30,20,4,0,67,28,2,1000,-2:-2,hex,show,faster,40,grain,221430,1.22,0.07,0:00.29,445,551.78,87.72
1737,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.5,1.4,2.0,0.5,0.6,0.3,1,1,16,10,240,3,21,0,3,0,69,38,6,1000,-1:-1,umh,crop,veryfast,10,animation,1494385,1.48,0.07,0:00.39,397,376.36,597.22
1738,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.1,1.3,2.8,0.6,0.8,0.6,2,1,10,35,200,1,22,0,5,4,64,48,5,2000,-2:-2,umh,crop,veryslow,10,ssim,1452965,13.77,0.09,0:02.99,462,41.61,580.65
1739,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.5,1.5,1.2,4.2,0.3,0.7,0.6,1,2,4,35,250,3,24,0,3,2,60,38,3,2000,-2:-2,dia,crop,faster,0,grain,1625829,1.08,0.05,0:00.29,384,536.28,649.80
1740,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.2,1.4,0.6,0.2,0.7,0.5,2,2,2,5,250,0,30,20,4,3,63,18,2,2000,-2:-2,dia,crop,faster,30,psnr,208616,5.40,0.06,0:00.94,581,141.47,82.61
175,--aud,None,None,None,None,--no-weightb,2.0,1.4,1.2,0.2,0.6,0.8,0.7,0,2,2,50,300,1,29,40,3,0,65,18,4,2000,1:1,umh,crop,ultrafast,30,ssim,18210,0.37,0.05,0:00.18,230,1098.46,6.45
1741,None,--constrained-intra,None,None,None,--weightb,1.5,1.4,1.1,3.8,0.5,0.9,0.5,0,1,2,40,280,0,28,20,5,1,60,38,5,1000,-2:-2,umh,crop,faster,40,grain,248408,1.45,0.08,0:00.62,248,458.61,98.54
1742,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.5,1.2,1.2,0.2,0.5,0.8,0.9,3,1,6,25,240,0,28,20,5,2,67,48,2,1000,1:1,dia,show,medium,30,animation,197201,7.65,0.06,0:01.18,651,110.89,78.03
1743,None,None,None,--no-asm,--slow-firstpass,--weightb,3.0,1.3,1.1,0.4,0.3,0.7,0.2,2,1,6,40,270,0,27,30,4,2,64,18,6,1000,1:1,hex,show,slower,30,psnr,22879,8.52,0.07,0:01.31,655,99.28,8.30
1744,--aud,None,None,None,None,--weightb,1.0,1.0,1.0,1.6,0.6,0.9,0.2,2,2,10,10,280,3,21,20,5,1,61,18,4,1000,-2:-2,umh,show,veryslow,0,ssim,204766,2.83,0.21,0:00.70,432,196.44,81.09
1745,None,--constrained-intra,None,None,None,--weightb,2.5,1.4,1.4,4.0,0.6,0.6,0.4,1,1,4,10,300,3,24,10,4,1,63,38,2,2000,1:1,hex,crop,fast,30,grain,666175,1.77,0.06,0:00.41,442,378.70,265.59
1746,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.5,1.2,1.0,1.8,0.5,0.9,0.1,1,1,2,40,300,4,27,30,3,4,67,18,1,2000,-2:-2,hex,crop,slow,10,ssim,26516,5.30,0.08,0:00.84,639,155.46,9.78
1747,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.5,1.3,1.2,2.8,0.4,0.7,0.4,1,0,12,50,250,2,28,40,3,3,64,28,2,2000,-1:-1,dia,show,slower,30,psnr,12988,4.85,0.09,0:00.89,553,148.66,4.51
1748,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.2,1.0,0.2,0.3,0.6,0.9,3,2,16,35,220,3,30,40,3,2,60,48,4,1000,1:1,hex,crop,placebo,10,psnr,12629,2.20,0.27,0:00.80,306,170.60,4.23
1749,--aud,None,None,--no-asm,None,--weightb,2.0,1.2,1.3,4.8,0.6,0.8,0.4,3,2,16,50,200,0,25,50,3,0,69,48,6,1000,-1:-1,hex,show,faster,10,animation,8840,9.45,0.24,0:03.09,313,40.13,2.72
1750,None,None,None,--no-asm,None,--no-weightb,2.5,1.6,1.4,3.0,0.2,0.7,0.4,2,1,4,30,240,3,25,0,4,2,61,48,5,2000,-1:-1,dia,crop,fast,0,animation,1464711,7.27,0.08,0:01.52,484,84.24,585.35
176,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.1,1.1,0.6,0.3,0.7,0.4,0,0,16,40,230,2,28,20,4,3,69,48,6,1000,-1:-1,umh,show,veryfast,10,animation,219217,0.75,0.09,0:00.23,367,723.48,87.04
1751,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.5,1.3,2.2,0.2,0.9,0.0,1,0,6,10,230,0,23,10,5,4,63,48,4,1000,-2:-2,hex,show,placebo,30,psnr,621522,12.45,0.11,0:02.36,532,53.07,247.83
1752,--aud,None,None,None,--slow-firstpass,--weightb,3.0,1.5,1.1,3.4,0.2,0.9,0.8,1,1,6,45,230,2,30,20,5,1,63,38,5,2000,-2:-2,hex,show,medium,40,animation,237108,1.78,0.07,0:00.36,502,405.28,93.99
1753,--aud,None,None,None,--slow-firstpass,--weightb,0.5,1.0,1.4,3.4,0.3,0.9,0.0,0,2,8,25,280,4,22,20,3,1,68,38,2,1000,-2:-2,hex,show,veryslow,10,psnr,176057,2.42,0.24,0:00.61,432,225.72,69.60
1754,--aud,--constrained-intra,--intra-refresh,None,--slow-firstpass,--no-weightb,1.5,1.0,1.3,2.8,0.6,0.7,0.1,0,1,4,45,280,4,29,20,5,1,67,18,1,2000,-2:-2,dia,show,superfast,0,ssim,186239,0.50,0.10,0:00.20,298,952.59,73.61
1755,None,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.0,1.0,3.8,0.3,0.6,0.2,3,2,12,50,230,0,22,0,3,4,68,48,4,1000,-1:-1,dia,show,ultrafast,30,psnr,1826804,2.61,0.06,0:00.50,528,281.60,730.19
1756,--aud,None,None,None,--slow-firstpass,--no-weightb,1.0,1.3,1.3,2.4,0.2,0.8,0.8,3,0,4,0,270,4,24,50,3,4,62,18,4,1000,1:1,dia,crop,slower,30,ssim,8503,0.81,0.07,0:00.23,385,773.39,2.53
1757,--aud,None,None,None,--slow-firstpass,--weightb,0.5,1.2,1.1,1.2,0.5,0.6,0.0,0,2,16,5,220,1,23,20,5,4,64,38,5,2000,-2:-2,dia,crop,slow,40,grain,221333,3.21,0.13,0:01.31,254,99.23,87.72
1758,None,None,None,--no-asm,--slow-firstpass,--weightb,2.5,1.2,1.4,3.8,0.6,0.9,0.9,0,1,16,50,250,2,20,20,4,2,62,48,6,2000,-1:-1,umh,show,medium,0,ssim,184780,11.75,0.11,0:01.93,612,65.34,73.08
1759,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.1,1.0,3.4,0.2,0.7,0.7,2,1,4,30,240,1,26,10,5,4,67,18,4,1000,1:1,dia,crop,ultrafast,0,psnr,947521,2.78,0.09,0:00.59,481,236.10,378.13
1760,None,--constrained-intra,--intra-refresh,--no-asm,None,--no-weightb,0.5,1.6,1.1,2.2,0.3,0.7,0.3,1,2,0,45,270,1,21,0,5,0,65,18,1,2000,-2:-2,dia,show,slow,0,ssim,1618201,4.15,0.10,0:00.99,429,129.49,646.74
177,--aud,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.1,1.3,0.8,0.3,0.8,0.1,2,0,0,10,280,4,27,40,4,1,67,48,3,2000,-1:-1,hex,crop,superfast,10,ssim,12094,1.35,0.10,0:00.35,414,469.51,4.30
1761,--aud,None,None,--no-asm,None,--weightb,0.0,1.2,1.3,3.0,0.5,0.8,0.6,2,2,8,5,260,2,28,50,5,1,63,38,1,1000,1:1,dia,show,faster,40,grain,8754,6.12,0.13,0:01.48,422,87.66,2.68
1762,None,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.4,1.1,4.8,0.6,0.6,0.1,1,1,8,10,210,4,27,40,4,4,65,38,6,2000,-1:-1,umh,show,medium,10,psnr,14011,12.86,0.19,0:01.95,666,64.84,4.77
1763,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.2,1.4,1.8,0.3,0.6,0.2,1,2,8,45,250,1,23,0,3,3,62,18,3,2000,-2:-2,umh,show,veryfast,40,psnr,1618781,1.05,0.07,0:00.30,371,540.52,646.98
1764,--aud,--constrained-intra,None,None,None,--no-weightb,2.0,1.5,1.2,2.2,0.4,0.8,0.6,2,1,10,50,220,2,28,50,3,1,64,48,6,2000,-1:-1,umh,crop,veryslow,30,animation,12467,1.92,0.08,0:00.41,483,344.69,4.15
1765,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.1,1.4,1.6,0.6,0.7,0.3,3,1,2,15,200,3,21,40,3,2,66,28,5,2000,-2:-2,dia,show,fast,40,animation,12416,3.98,0.09,0:00.71,574,203.12,4.14
1766,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.0,1.0,3.8,0.3,0.6,0.4,1,0,14,15,290,0,27,10,4,2,67,48,4,2000,1:1,dia,show,faster,40,ssim,921044,1.54,0.08,0:00.33,486,447.50,367.75
1767,--aud,None,None,None,None,--no-weightb,1.5,1.5,1.3,1.8,0.5,0.8,0.2,1,2,2,45,260,4,24,10,5,4,65,28,4,1000,-2:-2,dia,crop,slower,30,animation,628227,3.07,0.15,0:00.81,396,167.51,250.45
1768,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.0,1.1,3.6,0.5,0.7,0.9,2,2,4,30,220,3,22,0,4,0,62,38,6,2000,-1:-1,umh,crop,superfast,10,animation,1498122,9.20,0.07,0:01.73,534,73.10,598.71
1769,None,None,None,--no-asm,--slow-firstpass,--weightb,2.5,1.0,1.1,2.2,0.5,0.9,0.1,1,0,12,45,250,4,23,20,3,2,67,48,6,1000,1:1,umh,show,ultrafast,10,animation,198121,2.81,0.09,0:00.73,398,192.90,78.57
1770,None,None,None,--no-asm,--slow-firstpass,--no-weightb,0.0,1.0,1.4,3.4,0.4,0.7,0.9,1,1,14,50,270,4,27,10,5,3,69,38,5,1000,-1:-1,umh,crop,ultrafast,10,ssim,797523,4.18,0.09,0:00.86,493,152.61,318.18
178,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.5,1.0,4.8,0.6,0.8,0.6,3,1,12,35,270,3,20,40,4,4,64,38,4,1000,-1:-1,umh,show,veryslow,10,ssim,14899,1.20,0.10,0:00.36,365,497.76,5.13
1771,--aud,None,None,--no-asm,None,--weightb,0.0,1.3,1.4,1.8,0.4,0.6,0.8,1,0,0,50,200,3,22,10,5,0,61,38,3,1000,1:1,dia,crop,slower,40,grain,681214,10.46,0.08,0:02.50,421,50.17,271.95
1772,None,None,None,None,--slow-firstpass,--no-weightb,2.0,1.5,1.4,4.2,0.2,0.9,0.1,3,2,6,50,270,1,24,50,5,4,66,28,5,2000,-2:-2,hex,show,ultrafast,30,animation,10293,0.54,0.07,0:00.33,187,570.89,3.27
1773,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.3,1.0,2.2,0.5,0.6,0.8,3,2,6,15,260,2,24,20,4,3,68,48,5,2000,1:1,hex,show,ultrafast,10,animation,229218,2.91,0.08,0:00.73,407,190.14,90.84
1774,None,None,None,None,--slow-firstpass,--no-weightb,2.0,1.1,1.4,4.0,0.3,0.6,0.1,1,1,14,45,280,3,22,10,3,1,68,38,6,1000,1:1,umh,crop,medium,0,grain,623804,2.34,0.11,0:00.54,450,269.14,248.69
1775,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.0,1.5,1.3,3.2,0.5,0.9,0.2,3,2,10,0,270,2,30,40,5,4,67,48,1,1000,-1:-1,hex,show,placebo,30,animation,17011,1.62,0.17,0:00.59,301,230.64,5.99
1776,None,None,None,--no-asm,None,--no-weightb,3.0,1.5,1.2,3.2,0.5,0.6,0.1,3,2,14,45,240,0,29,0,4,0,64,38,3,1000,1:1,dia,crop,fast,0,grain,1465198,5.65,0.09,0:01.20,478,108.45,585.54
1777,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.1,1.1,4.6,0.3,0.9,0.9,0,0,8,15,250,0,27,0,5,1,60,48,1,2000,-1:-1,dia,crop,fast,30,animation,1619859,3.96,0.08,0:00.87,459,154.01,647.41
1778,--aud,None,None,None,--slow-firstpass,--no-weightb,0.0,1.4,1.0,1.6,0.3,0.7,0.0,0,1,2,20,220,2,20,0,3,2,69,28,1,2000,-2:-2,hex,crop,placebo,10,grain,1467535,1.30,0.06,0:00.43,313,347.39,586.48
1779,--aud,None,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.2,1.3,0.4,0.3,0.6,0.3,2,2,6,50,240,4,25,20,4,3,63,18,6,2000,1:1,dia,crop,superfast,30,grain,300825,2.98,0.16,0:00.69,451,199.23,119.48
1780,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.6,1.2,2.8,0.6,0.8,0.7,1,0,0,10,220,2,24,40,5,0,64,18,6,1000,-1:-1,hex,crop,veryfast,30,ssim,13484,1.61,0.07,0:00.36,466,411.52,4.86
179,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.0,1.1,0.6,0.6,0.6,0.9,2,0,6,35,200,0,26,50,5,4,67,28,6,2000,-1:-1,dia,crop,placebo,10,psnr,7872,7.20,0.08,0:01.15,633,111.52,2.37
1781,None,None,None,None,None,--no-weightb,1.0,1.1,1.4,2.8,0.5,0.6,0.5,3,1,4,50,260,3,29,20,3,4,69,28,1,1000,-1:-1,dia,crop,superfast,40,animation,183279,0.48,0.08,0:00.19,299,1009.40,72.43
1782,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,2.0,1.3,1.3,4.4,0.3,0.7,0.5,0,2,8,50,260,3,21,0,4,1,61,18,2,2000,-1:-1,hex,crop,superfast,0,ssim,1634244,4.23,0.09,0:00.78,548,174.52,653.16
1783,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.1,1.1,3.8,0.4,0.6,0.4,3,1,8,20,240,4,24,0,5,0,62,48,6,1000,1:1,hex,crop,ultrafast,10,animation,1965362,7.21,0.08,0:01.21,599,108.20,785.61
1784,None,None,None,--no-asm,None,--weightb,2.0,1.2,1.2,0.6,0.4,0.7,0.3,3,1,8,10,300,2,30,40,5,1,66,38,6,2000,-2:-2,hex,crop,slow,10,grain,14722,8.84,0.10,0:01.40,638,94.96,5.06
1785,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.2,1.0,5.0,0.3,0.6,0.0,1,2,6,15,230,2,25,50,5,3,63,48,5,1000,-2:-2,hex,show,veryslow,40,psnr,8145,1.28,0.10,0:00.42,329,360.48,2.41
1786,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.2,1.1,1.2,0.4,0.6,0.5,0,2,12,20,240,1,25,40,4,4,63,48,3,2000,-1:-1,hex,show,faster,30,animation,13421,1.37,0.08,0:00.75,192,174.94,4.54
1787,None,--constrained-intra,None,None,None,--weightb,3.0,1.2,1.3,3.8,0.4,0.6,0.6,2,0,8,45,230,1,24,30,4,1,60,28,2,2000,-2:-2,hex,show,medium,10,ssim,22534,0.73,0.07,0:00.21,370,807.37,8.28
1788,--aud,None,None,None,--slow-firstpass,--weightb,0.5,1.1,1.0,5.0,0.2,0.9,0.1,0,0,4,40,210,1,26,0,4,0,60,18,1,2000,-2:-2,hex,crop,veryslow,40,grain,1467535,1.25,0.08,0:00.42,312,354.86,586.48
1789,None,--constrained-intra,None,None,None,--no-weightb,3.0,1.0,1.4,0.8,0.6,0.6,0.4,0,1,12,0,210,3,20,40,4,2,61,18,1,2000,-1:-1,umh,crop,faster,40,animation,11691,0.92,0.09,0:00.31,320,636.70,3.84
1790,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.0,0.6,0.3,0.9,0.8,3,0,6,30,220,3,22,10,5,1,67,28,4,2000,1:1,umh,crop,fast,30,ssim,739452,12.08,0.07,0:01.93,627,65.24,295.00
180,None,--constrained-intra,None,None,--slow-firstpass,--weightb,1.5,1.4,1.4,0.8,0.3,0.9,0.4,2,0,16,40,260,0,23,30,3,0,60,28,6,2000,-1:-1,hex,crop,superfast,40,ssim,23890,0.32,0.11,0:00.18,242,1100.41,8.91
1791,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.5,1.6,1.0,3.4,0.5,0.9,0.5,3,0,6,45,280,0,24,30,5,2,65,38,4,2000,-2:-2,dia,crop,slow,10,animation,32789,6.40,0.07,0:01.01,637,131.63,12.34
1792,None,None,None,--no-asm,None,--no-weightb,2.5,1.4,1.2,4.8,0.4,0.8,0.3,2,1,4,25,250,1,29,30,4,0,69,38,4,1000,1:1,hex,show,slower,0,animation,28713,7.55,0.06,0:01.10,688,115.12,10.60
1793,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.0,1.4,1.0,2.6,0.3,0.8,0.2,3,2,0,10,210,2,23,50,3,0,62,18,3,1000,-2:-2,dia,show,medium,0,grain,8852,2.67,0.07,0:00.52,525,273.74,3.00
1794,--aud,None,None,--no-asm,--slow-firstpass,--weightb,2.0,1.3,1.4,1.8,0.2,0.8,0.7,3,1,14,15,220,3,25,30,5,4,68,28,3,1000,-1:-1,dia,show,veryfast,0,ssim,24155,1.73,0.08,0:00.44,412,337.19,8.83
1795,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.4,1.3,4.2,0.6,0.7,0.5,0,1,4,30,220,2,21,0,4,4,62,28,2,2000,-2:-2,umh,crop,faster,10,ssim,1616185,1.11,0.08,0:00.29,402,506.66,645.94
1796,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.4,1.3,2.2,0.4,0.8,0.1,2,1,8,45,240,3,27,20,5,3,66,48,6,2000,1:1,dia,show,veryfast,40,psnr,176725,3.10,0.09,0:00.63,500,224.97,69.86
1797,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,0.5,1.4,1.4,2.8,0.4,0.8,0.6,0,1,10,45,280,3,26,10,4,0,65,18,4,1000,-1:-1,dia,crop,faster,30,animation,611686,7.20,0.15,0:01.14,640,114.26,243.84
1798,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.1,1.1,4.6,0.2,0.9,0.6,0,2,12,15,230,1,23,50,3,3,62,38,3,2000,-2:-2,hex,crop,slow,0,grain,12243,1.66,0.12,0:00.86,207,157.46,4.07
1799,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.1,1.4,0.8,0.2,0.9,0.4,0,1,8,35,280,2,23,10,5,3,65,18,4,1000,-2:-2,dia,show,superfast,10,ssim,622151,0.59,0.08,0:00.20,326,902.95,248.03
1800,--aud,None,None,None,None,--weightb,1.0,1.4,1.0,1.8,0.5,0.6,0.9,0,2,12,20,240,2,26,30,5,0,67,38,4,1000,1:1,dia,show,fast,0,psnr,28553,1.48,0.18,0:00.65,256,206.75,10.60
19,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.0,1.1,1.2,3.4,0.5,0.7,0.4,2,1,2,20,200,2,29,50,4,0,61,28,6,2000,1:1,hex,crop,medium,30,ssim,7917,0.84,0.05,0:00.21,412,829.37,2.34
181,--aud,--constrained-intra,None,None,None,--no-weightb,3.0,1.3,1.3,1.8,0.3,0.9,0.2,0,0,2,45,220,2,25,0,3,0,68,18,5,2000,-1:-1,hex,crop,medium,30,psnr,1588657,1.86,0.06,0:00.53,363,275.53,634.93
1801,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.5,1.3,3.4,0.2,0.7,0.8,0,2,4,20,210,2,25,30,5,2,66,18,5,2000,-1:-1,dia,crop,superfast,10,animation,26816,1.69,0.12,0:00.54,334,301.05,9.83
1802,None,None,None,--no-asm,None,--weightb,1.5,1.2,1.0,2.4,0.5,0.7,0.1,1,1,4,5,300,2,24,10,3,3,62,28,5,1000,1:1,hex,crop,faster,40,grain,686814,12.11,0.09,0:01.71,713,74.55,273.84
1803,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.4,1.2,2.0,0.2,0.9,0.9,2,0,4,20,260,4,30,40,3,0,63,28,6,1000,1:1,hex,show,veryslow,0,psnr,14227,7.01,0.07,0:01.09,645,121.32,4.82
1804,--aud,None,None,--no-asm,None,--weightb,2.5,1.3,1.0,5.0,0.3,0.6,0.5,2,1,14,50,250,4,30,10,4,1,63,48,3,1000,-2:-2,dia,crop,medium,40,psnr,632655,8.00,0.11,0:01.39,583,90.62,252.23
1805,None,--constrained-intra,None,None,None,--weightb,1.5,1.1,1.2,0.8,0.3,0.8,0.8,1,2,4,40,250,4,27,10,5,1,67,48,5,2000,-2:-2,hex,show,veryslow,30,ssim,578653,3.37,0.17,0:00.82,432,164.08,230.57
1806,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.5,1.5,1.3,3.2,0.3,0.8,0.5,1,2,10,10,290,3,21,0,4,3,67,18,6,1000,1:1,dia,show,veryslow,10,psnr,1586060,2.02,0.08,0:00.61,342,236.03,633.89
1807,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.4,1.2,1.2,0.4,0.9,0.8,2,1,0,50,240,0,24,10,5,2,69,38,2,2000,-1:-1,dia,show,faster,30,animation,678362,1.05,0.09,0:00.31,362,494.61,270.81
1808,--aud,None,None,None,--slow-firstpass,--weightb,2.0,1.1,1.1,4.2,0.5,0.7,0.5,0,1,4,30,200,3,30,10,4,1,61,48,5,1000,1:1,dia,crop,slower,30,grain,671501,3.69,0.10,0:00.84,447,159.74,267.72
1809,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.3,1.0,2.8,0.5,0.7,0.6,3,0,10,45,250,4,30,10,5,4,64,38,5,2000,-1:-1,dia,show,placebo,40,ssim,680671,12.31,0.16,0:02.33,535,53.09,271.57
1810,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.5,1.3,0.8,0.6,0.8,0.6,1,2,10,20,290,0,29,10,4,3,65,38,1,1000,-2:-2,hex,show,faster,10,psnr,622489,2.00,0.15,0:00.67,322,211.36,248.17
182,None,None,None,None,None,--no-weightb,0.5,1.3,1.0,3.6,0.4,0.8,0.0,3,1,6,0,240,0,26,0,4,2,64,28,3,2000,1:1,dia,show,superfast,30,animation,1497731,0.80,0.06,0:00.30,286,667.07,598.56
1811,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.6,1.0,2.6,0.4,0.9,0.2,3,2,6,40,280,0,25,30,3,3,64,18,4,2000,-1:-1,hex,show,slower,0,ssim,26334,7.81,0.06,0:01.83,430,69.20,9.69
1812,--aud,None,None,None,--slow-firstpass,--no-weightb,1.5,1.0,1.1,3.8,0.6,0.9,0.8,3,0,16,15,220,1,24,20,5,4,61,18,2,2000,-2:-2,hex,show,placebo,0,animation,261812,2.98,0.07,0:00.60,506,237.10,104.07
1813,--aud,--constrained-intra,None,None,None,--weightb,0.0,1.4,1.3,2.2,0.6,0.7,0.2,2,1,10,15,290,2,27,40,3,4,63,28,3,1000,1:1,umh,show,faster,30,ssim,14352,0.84,0.10,0:00.24,383,689.49,4.91
1814,None,--constrained-intra,None,--no-asm,None,--no-weightb,3.0,1.6,1.1,2.0,0.3,0.6,0.1,3,2,10,0,260,2,30,10,3,1,63,48,3,2000,-1:-1,umh,show,medium,0,grain,653499,14.15,0.20,0:02.89,495,42.96,260.58
1815,--aud,None,None,None,None,--weightb,1.5,1.2,1.3,2.0,0.3,0.8,0.9,0,1,10,50,230,0,26,40,4,1,65,48,5,1000,-1:-1,hex,show,medium,30,psnr,13902,0.88,0.08,0:00.25,374,627.66,4.73
1816,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.2,1.3,1.2,0.3,0.8,0.9,3,0,12,20,230,3,30,50,5,0,62,38,5,1000,-2:-2,hex,show,ultrafast,0,psnr,8564,0.86,0.05,0:00.22,405,752.28,2.74
1817,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.5,1.0,1.1,1.4,0.3,0.8,0.9,1,2,14,30,250,4,23,20,5,2,69,18,2,2000,1:1,dia,show,faster,30,grain,224079,2.42,0.39,0:00.82,342,168.12,88.81
1818,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.4,1.0,1.8,0.2,0.6,0.1,2,1,0,40,200,2,23,40,5,2,68,18,2,1000,1:1,hex,show,veryslow,40,animation,14612,4.03,0.10,0:00.77,535,178.06,5.31
1819,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.1,1.0,3.4,0.3,0.8,0.2,3,2,12,0,200,0,30,30,3,3,68,18,1,2000,-1:-1,dia,show,fast,10,ssim,29560,6.66,0.17,0:02.01,339,62.77,11.01
1820,--aud,None,None,--no-asm,--slow-firstpass,--weightb,1.0,1.5,1.4,3.0,0.2,0.6,0.4,0,2,12,5,240,4,24,10,4,3,65,48,6,2000,-1:-1,umh,show,faster,40,psnr,598753,14.89,0.29,0:02.98,508,41.54,238.68
183,None,None,None,--no-asm,--slow-firstpass,--no-weightb,1.0,1.0,1.3,1.6,0.2,0.7,0.3,1,0,6,25,260,1,21,20,4,0,65,48,2,2000,-2:-2,dia,crop,ultrafast,0,ssim,198587,1.30,0.06,0:00.33,411,471.41,78.66
1821,None,None,None,None,--slow-firstpass,--weightb,1.5,1.0,1.3,2.0,0.2,0.8,0.4,3,2,0,50,230,1,26,30,5,0,60,28,3,1000,-2:-2,umh,show,placebo,40,ssim,29016,1.34,0.08,0:00.37,376,390.07,11.07
1822,--aud,None,None,None,None,--weightb,2.5,1.3,1.3,4.2,0.4,0.6,0.8,3,1,16,0,260,3,26,0,3,4,67,18,3,2000,-2:-2,hex,show,slow,40,animation,1454572,1.63,0.08,0:00.49,346,298.56,581.29
1823,--aud,None,None,None,--slow-firstpass,--weightb,1.5,1.6,1.2,4.0,0.2,0.7,0.3,3,1,8,30,210,4,27,0,5,0,63,18,4,2000,-2:-2,hex,crop,veryslow,30,animation,1454503,1.83,0.09,0:00.52,364,265.29,581.27
